,Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
604,604,BTC,2014-12-24 23:59:59,334.7409973144531,321.35699462890625,334.385009765625,322.53399658203125,322.53399658203125,0.036743454361964,0.0378471753730842,-0.0036492337725572,0.0,-0.0359802814036525,0.016817434420616,0.0111222340032361,0.0354740884658488,0.0619804445048319,0.0831375348975484,0.0953928423621466
605,605,BTC,2014-12-25 23:59:59,322.6700134277344,316.9580078125,322.2860107421875,319.00799560546875,319.00799560546875,0.0102756519644504,0.0114793919673241,-0.0064261329534325,0.0,-0.0109321839369752,0.0211925587955672,0.0140422781269833,0.0412021047863819,0.0646519877925093,0.087706649049186,0.1016132392841502
606,606,BTC,2014-12-26 23:59:59,331.42401123046875,316.62701416015625,319.1520080566406,327.92401123046875,327.92401123046875,-0.0267501093955058,0.0106732044014312,-0.034450045386804,0.0,0.0279491917062379,-0.0022542267799081,-0.013265929074487,0.0083016748664437,0.0285597744302825,0.0518725886224578,0.067549858944476
607,607,BTC,2014-12-27 23:59:59,328.9110107421875,312.6300048828125,327.5830078125,315.8630065917969,315.8630065917969,0.0371046972140343,0.041309060820956,-0.0102354553762685,0.0,-0.0367798765129012,0.0256984624160365,0.0231729844034882,0.03906141965644,0.0584583832639353,0.0837489404793085,0.1026351860481136
608,608,BTC,2014-12-28 23:59:59,320.02801513671875,311.0780029296875,316.1600036621094,317.239013671875,317.239013671875,-0.0034012525675094,0.0087914832181656,-0.0194207221579623,0.0,0.004356341361166,0.0103221575005907,0.0205768613625711,0.0282213633715582,0.0468269469782847,0.0717640146189311,0.0916313910687225
609,609,BTC,2014-12-29 23:59:59,320.2669982910156,312.3070068359375,317.70098876953125,312.6700134277344,312.6700134277344,0.0160903672425871,0.0242971328781969,-0.0011609894655943,0.0,-0.0144023907755128,0.0187763278396098,0.0338359472595524,0.0349392402499253,0.0557996767578889,0.0801419540209129,0.1008859763241436
610,610,BTC,2014-12-30 23:59:59,314.8089904785156,309.3729858398437,312.718994140625,310.73699951171875,310.73699951171875,0.0063783670178341,0.0131043003349953,-0.0043896081703125,0.0,-0.0061822811046841,0.0197903995490182,0.0340822000681579,0.0339523987705376,0.056634710667506,0.0783502435124721,0.1005138330863344
611,611,BTC,2014-12-31 23:59:59,320.1929931640625,310.21099853515625,310.9140014648437,320.1929931640625,320.1929931640625,-0.0289793714956916,0.0,-0.031174931500739,0.0,0.0304308584661709,-0.0151551970037601,0.0033405089017586,0.0019873585965699,0.0206964412408441,0.0396843334460532,0.0618657297571514
612,612,BTC,2015-01-01 23:59:59,320.4349975585937,314.00299072265625,320.4349975585937,314.2489929199219,314.2489929199219,0.0196850420464136,0.0196850420464136,-0.0007828257299405,0.0,-0.0185638048646961,0.0024458618371341,0.0167062061153635,0.0197673547977719,0.0339100712797739,0.0516049558957671,0.0748369614811736
613,613,BTC,2015-01-02 23:59:59,315.8389892578125,313.56500244140625,314.0790100097656,315.0320129394531,315.0320129394531,-0.0030250986901152,0.0025615692539617,-0.0046567029311044,0.0,0.0024917184690256,-0.0014468705660164,0.0079766199046029,0.0180021464754955,0.0262068160816912,0.0430391372869569,0.065819194071008
614,614,BTC,2015-01-03 23:59:59,315.1499938964844,281.0820007324219,314.84600830078125,281.0820007324219,281.0820007324219,0.1201215569847222,0.1212030406617667,0.0,0.0,-0.1077668643584999,0.0966856613026769,0.1149760680614886,0.1322408839047195,0.1376057475738274,0.1588975402516368,0.1840545884522675
615,615,BTC,2015-01-04 23:59:59,287.2300109863281,257.61199951171875,281.14599609375,264.19500732421875,264.19500732421875,0.0641608974416729,0.0871893980715574,-0.0249172301898247,0.0,-0.0600785299812876,0.1315512902526028,0.1654966847026422,0.1880181627300712,0.1949620209533353,0.2205319215048107,0.2455236612729696
616,616,BTC,2015-01-05 23:59:59,278.34100341796875,265.0840148925781,265.0840148925781,274.4739990234375,274.4739990234375,-0.0342108329541901,0.0140887822099353,-0.0342108329541901,0.0,0.0389068355353301,0.0558610419165563,0.1023754709269462,0.1322646314053885,0.1406311721950408,0.163742870218293,0.186696859508592
617,617,BTC,2015-01-06 23:59:59,287.5530090332031,272.6960144042969,274.6109924316406,286.1889953613281,286.1889953613281,-0.0404557936096379,0.0047661290055995,-0.0471470992097221,0.0,0.0426816251432626,-0.0069694932980843,0.0468816329899386,0.0752710280898698,0.0880720573104192,0.106831655601753,0.1277648839073586
618,618,BTC,2015-01-07 23:59:59,298.7539978027344,283.0790100097656,286.0769958496094,294.3370056152344,294.3370056152344,-0.0280631032049796,0.0150065812427064,-0.0382486584788646,0.0,0.0284707322293051,-0.0485212655270929,0.0101203597573207,0.036391609256837,0.0550535390185524,0.0689837617750848,0.0888929808890803
619,619,BTC,2015-01-08 23:59:59,294.135009765625,282.17498779296875,294.135009765625,283.3489990234375,283.3489990234375,0.0380661685037233,0.0380661685037233,-0.0041433399606668,0.0,-0.0373313799562149,-0.0100236731511139,0.038943852196821,0.0673624074381227,0.089880681071603,0.1007985240361106,0.1230173179475799
620,620,BTC,2015-01-09 23:59:59,291.114013671875,280.5329895019531,282.38299560546875,290.4079895019531,290.4079895019531,-0.0276335162481141,0.002431145820515,-0.0340038854197349,0.0,0.0249127066015564,-0.0160346545729027,0.0066899332278207,0.0348523922660524,0.0565797461541186,0.0664743761854265,0.0892971646930442
621,621,BTC,2015-01-10 23:59:59,288.12701416015625,273.96600341796875,287.3030090332031,274.7959899902344,274.7959899902344,0.04551383389333,0.0485124407033583,-0.0030203736680987,0.0,-0.0537588498804498,0.0401017711670201,0.0473628063254933,0.0807564353364209,0.1082288718492889,0.1194560684278942,0.1419996783095294
622,622,BTC,2015-01-11 23:59:59,279.63800048828125,265.0390014648437,274.6080017089844,265.6600036621094,265.6600036621094,0.0336821423004114,0.0526161132029132,-0.002337582581891,0.0,-0.0332464324841482,0.0604155449643755,0.0650914568128486,0.1053250910065046,0.1338761826767542,0.1498057459569608,0.1703713829684132
623,623,BTC,2015-01-12 23:59:59,272.2030029296875,265.20001220703125,266.14599609375,267.7959899902344,267.7959899902344,-0.0061613838823522,0.0164566054167347,-0.0096938635387997,0.0,0.0080403007554037,0.0321356732924686,0.0389572974285648,0.084200200893304,0.1123644935994747,0.1341222788607678,0.1511307494198477
624,624,BTC,2015-01-13 23:59:59,268.2770080566406,219.906005859375,267.3940124511719,225.86099243164065,225.86099243164065,0.1838875299908267,0.1877969948167905,-0.0263657150717071,0.0,-0.1565930750498652,0.1728638498540671,0.2074085669083405,0.2598775690120618,0.2974931945126968,0.328401666096249,0.3462963606018077
625,625,BTC,2015-01-14 23:59:59,223.8939971923828,171.50999450683594,223.8939971923828,178.10299682617188,178.10299682617188,0.2571040419432293,0.2571040419432293,-0.0370179190514727,0.0,-0.2114486219656687,0.3612527520617865,0.4828346566247645,0.5480645252860126,0.6058564748695143,0.6505056288648594,0.6760026723421668
626,626,BTC,2015-01-15 23:59:59,229.06700134277344,176.89700317382812,176.89700317382812,209.843994140625,209.843994140625,-0.1570070713804549,0.0916061823969396,-0.1570070713804549,0.0,0.1782170871915886,0.0934446627831082,0.2277420505141816,0.2788468519093776,0.3348194735788885,0.3796918050867868,0.4038706830122047
627,627,BTC,2015-01-16 23:59:59,221.59100341796875,199.77099609375,209.07000732421875,208.0970001220703,208.0970001220703,0.0046757387255831,0.064844775695867,-0.0400102068911913,0.0,-0.0083252038053752,0.0473009922022138,0.2005223332571972,0.2555756768511934,0.3201321946392557,0.3674799706258576,0.3977673769817249
628,628,BTC,2015-01-17 23:59:59,211.7310028076172,194.875,207.83399963378903,199.259994506836,199.259994506836,0.0430292349860468,0.0625866136935648,-0.0220063968067888,0.0,-0.042465800131912,0.0249573483675979,0.2060493909693785,0.2725253648850116,0.3490746056480491,0.4009636025874847,0.4409983901157714
629,629,BTC,2015-01-18 23:59:59,218.69500732421875,194.5059967041016,200.0500030517578,210.3390045166016,210.3390045166016,-0.0489162791679547,0.0397263590118286,-0.0752737603227096,0.0,0.0556007744413817,-0.0437883906282996,0.1078135322754947,0.1830768051839599,0.2536906726891554,0.3058357897265946,0.3480612683590502
630,630,BTC,2015-01-19 23:59:59,216.72799682617188,207.3179931640625,211.4709930419922,214.86099243164065,214.86099243164065,-0.015777640004744,0.0086893594477146,-0.0351064154652361,0.0,0.0214985704883001,-0.0296973183260149,0.0493374963515003,0.1428703756966474,0.2049941908071297,0.2589643047113403,0.301834092860445
631,631,BTC,2015-01-20 23:59:59,215.24099731445312,205.1529998779297,212.9069976806641,211.31500244140625,211.31500244140625,0.0075337539732858,0.0185788743235846,-0.0291602701762037,0.0,-0.0165036470794602,-0.0120228266253822,0.0369050686199612,0.1421227105618756,0.1994526902808486,0.2580174456304327,0.306402428427905
632,632,BTC,2015-01-21 23:59:59,227.7879943847656,211.2120056152344,211.3780059814453,226.89700317382807,226.89700317382807,-0.0683966600497296,0.0039268531469096,-0.0691282711503122,0.0,0.0737382606648688,-0.0633001033899166,-0.0513876602715196,0.0462670752408791,0.0978318144506744,0.155939989463294,0.2012622280959737
633,633,BTC,2015-01-22 23:59:59,237.0189971923828,226.4340057373047,227.322006225586,233.406005859375,233.406005859375,-0.0260661657414872,0.0154794274453442,-0.0298706971845055,0.0,0.0286870368250757,-0.0601629941916109,-0.0925756264702712,-0.0003136535321554,0.0497306932254288,0.1093373462785203,0.1533147961903607
634,634,BTC,2015-01-23 23:59:59,234.84500122070312,225.1959991455078,233.5169982910156,232.8789978027344,232.8789978027344,0.0027396222686497,0.0084421671190548,-0.0329913763358542,0.0,-0.0022579027249114,-0.038678444797188,-0.0875085293774233,-0.0124994840111604,0.0417568800805243,0.0981426446069368,0.1430919173891927
635,635,BTC,2015-01-24 23:59:59,248.2100067138672,230.02200317382807,232.6999969482422,247.8470001220703,247.8470001220703,-0.0611143292691372,0.0014646398448159,-0.0719193572625975,0.0,0.064273732112223,-0.0701166374159394,-0.1144758685655966,-0.0835849088780384,-0.0244550157635018,0.0216736874773786,0.0644876347314229
636,636,BTC,2015-01-25 23:59:59,255.07400512695312,243.88999938964844,247.3520050048828,253.718002319336,253.718002319336,-0.0250908380810943,0.0053445273698411,-0.0387359305995077,0.0,0.023688009918918,-0.0582087212135585,-0.1176743538764288,-0.1103290662875073,-0.0511193695710577,-0.0124478491054337,0.0301063815562452
637,637,BTC,2015-01-26 23:59:59,309.3840026855469,254.07899475097656,254.07899475097656,273.4729919433594,273.4729919433594,-0.0709174132866459,0.1313146519039996,-0.0709174132866459,0.0,0.0778619941960574,-0.0921787272477913,-0.1575054711090513,-0.1726919857761021,-0.1219889901567463,-0.0897502634423679,-0.0494727432886408
638,638,BTC,2015-01-27 23:59:59,275.4800109863281,250.6529998779297,273.1669921875,263.4750061035156,263.4750061035156,0.0367852200757765,0.0455641127420485,-0.0486649812261447,0.0,-0.0365593171332783,-0.0349050431056799,-0.1011633164993909,-0.1423917750008329,-0.0945281627520734,-0.0630365959583943,-0.0202053581904728
639,639,BTC,2015-01-28 23:59:59,266.5350036621094,227.04600524902344,263.3510131835937,233.9149932861328,233.9149932861328,0.125840671792482,0.1394524135358636,-0.0293653174626006,0.0,-0.1121928537151987,0.0879405171073721,0.0225022183839596,-0.0317197605656534,0.0093303308257424,0.0473025044662853,0.0923892834023478
640,640,BTC,2015-01-29 23:59:59,238.7059936523437,220.7120056152344,233.34800720214844,233.51300048828125,233.51300048828125,-0.0007065700230299,0.0222385612501392,-0.0548191957033641,0.0,-0.0017185422456431,0.0775365752741135,0.0322500239814296,-0.0142336166757754,-0.0011145091700544,0.0438497107983346,0.0832463206039642
641,641,BTC,2015-01-30 23:59:59,242.8509979248047,225.8390045166016,232.77200317382807,226.4250030517578,226.4250030517578,0.0280313571227794,0.0725449692024167,-0.0025880469350033,0.0,-0.0303537594125478,0.0871599675692191,0.0712368207834106,0.0215067392169823,0.019473095505361,0.0680380476055342,0.1033520837122619
642,642,BTC,2015-01-31 23:59:59,233.5039978027344,216.3090057373047,226.4409942626953,217.4640045166016,217.4640045166016,0.0412803478260623,0.0737593024730136,-0.0053112182030508,0.0,-0.0395760115463389,0.0804473228180651,0.1110413472169431,0.0664713639379646,0.0504009585930007,0.0994073207018295,0.1339823029092415
643,643,BTC,2015-02-01 23:59:59,231.57400512695312,212.01499938964844,216.86700439453125,226.9720001220703,226.9720001220703,-0.0445208912205222,0.0202756507516688,-0.0658979994200944,0.0,0.0437221581870708,0.0030215188240381,0.0616644337010214,0.0299358529665458,-0.002594156157812,0.0414805271479614,0.0735465112435629
644,644,BTC,2015-02-02 23:59:59,242.1750030517578,222.65899658203125,226.49099731445312,238.22900390625,238.22900390625,-0.0492719458979735,0.0165638905456728,-0.065357311951596,0.0,0.0495964426366486,-0.0407523908930852,0.0137434847394817,-0.0109267554566268,-0.0471286192618053,-0.0153083181148324,0.0168223082895908
645,645,BTC,2015-02-03 23:59:59,245.95700073242188,224.4830017089844,237.45399475097656,227.2680053710937,227.2680053710937,0.0448192844533954,0.0822332880988325,-0.0122542707125088,0.0,-0.0460103444812697,1.5831627752094235e-05,0.0535807744687275,0.0404151153954235,0.009644318110711,0.0210698984493062,0.0604469608243085
646,646,BTC,2015-02-04 23:59:59,230.05799865722656,221.11300659179688,227.5110015869141,226.85299682617188,226.85299682617188,0.0029005777748063,0.0141281000290709,-0.0253026863858153,0.0,-0.0018260755368718,0.0022226081617602,0.0436657389319916,0.0468847123414899,0.0152402818907169,0.0144842812670553,0.0553896232277963
647,647,BTC,2015-02-05 23:59:59,239.40499877929688,214.7250061035156,227.6649932861328,217.11099243164065,217.11099243164065,0.0486110847557161,0.1026848345998681,-0.0109897076209823,0.0,-0.0429441291533657,0.0468682271028195,0.0645361527842609,0.0908546405571619,0.0628711032846129,0.051060733652662,0.0921404581827971
648,648,BTC,2015-02-06 23:59:59,230.509994506836,216.23199462890625,216.92300415039065,222.26600646972656,222.26600646972656,-0.0240387740986548,0.0370906382314124,-0.0271477043955534,0.0,0.0237436805034596,0.0183536591854212,0.0213059759000577,0.0622131145196345,0.0433952737202161,0.0184897062937543,0.0560019313821569
649,649,BTC,2015-02-07 23:59:59,230.2989959716797,222.60699462890625,222.63299560546875,227.7539978027344,227.7539978027344,-0.0224847960811697,0.0111743292916841,-0.0225989586285381,0.0,0.024691096133746,-0.0153832558649334,-0.0060086616143041,0.0351177261071655,0.0220766817235273,-0.0057194953854614,0.0224196617921133
650,650,BTC,2015-02-08 23:59:59,229.43800354003903,221.0769958496093,227.6929931640625,223.41200256347656,223.41200256347656,0.0191618648571469,0.026972592821419,-0.01045157237335,0.0,-0.0190644084457237,0.0003007745980627,0.0087882419930322,0.0479436995047899,0.0438543952615877,0.0217164587113818,0.0322944299965757
651,651,BTC,2015-02-09 23:59:59,223.9770050048828,217.0189971923828,223.3890075683593,220.1100006103516,220.1100006103516,0.0148971284762857,0.0175685083994741,-0.0140429940002617,0.0,-0.0147798771562721,0.0091799525674951,0.0210526574840335,0.0534853772653725,0.0615117445396846,0.0389094530801075,0.0394988818933033
652,652,BTC,2015-02-10 23:59:59,221.8070068359375,215.33200073242188,220.2819976806641,219.8390045166016,219.8390045166016,0.0020150799219482,0.0089520161522897,-0.0205013837016322,0.0,-0.0012311848303054,0.0129057984146863,0.0233916477047264,0.0385193854617036,0.0612150074035029,0.0423265927318163,0.0338326148699783
653,653,BTC,2015-02-11 23:59:59,223.406005859375,218.07400512695312,219.73199462890625,219.1849975585937,219.1849975585937,0.0024955953938696,0.019257742764319,-0.005068743043618,0.0,-0.0029749359511793,0.0131167875711442,0.0228925487736859,0.0281470134584493,0.0611374089526772,0.0490728982851347,0.0295246891389064
654,654,BTC,2015-02-12 23:59:59,222.19900512695312,217.613998413086,219.2079925537109,221.7640075683593,221.7640075683593,-0.0115258334419326,0.0019615336292104,-0.0187136280624531,0.0,0.0117663619248218,-0.004067409381591,0.0035722370469495,0.0125373246198712,0.0462908450433847,0.0389334288183063,0.0169359887843691
655,655,BTC,2015-02-13 23:59:59,240.25900268554688,221.26199340820312,221.968994140625,235.427001953125,235.427001953125,-0.0571642492188707,0.0205244117808711,-0.0601673063302323,0.0,0.0616105135119999,-0.0516593228933879,-0.0512044116564296,-0.0456832344888066,-0.0170683521827547,-0.0178667729949631,-0.0339655239312985
656,656,BTC,2015-02-14 23:59:59,259.8080139160156,235.5279998779297,235.5279998779297,257.3210144042969,257.3210144042969,-0.0846919346125634,0.0096649685509604,-0.0846919346125634,0.0,0.0929970320716699,-0.1034264895376424,-0.1200916757146525,-0.1188762035896636,-0.1000004328801533,-0.0942794852165497,-0.110009851482575
657,657,BTC,2015-02-15 23:59:59,265.6109924316406,227.6840057373047,257.5069885253906,234.8249969482422,234.8249969482422,0.0965910438493384,0.1311018668518666,-0.0304098426647119,0.0,-0.0874239420675897,-0.0047720356703154,-0.0282537804531677,-0.0295365844133506,-0.0220104128200211,-0.0061618464184423,-0.0209555880264873
