Date,Open,High,Low,Close,Adj Close,Volume
1995-03-22,495.07000732421875,495.6700134277344,493.6700134277344,495.6700134277344,495.6700134277344,313120000
1995-03-23,495.6700134277344,496.7699890136719,494.19000244140625,495.95001220703125,495.95001220703125,318530000
1995-03-24,496.07000732421875,500.9700012207031,496.07000732421875,500.9700012207031,500.9700012207031,358370000
1995-03-27,500.9700012207031,503.20001220703125,500.92999267578125,503.20001220703125,503.20001220703125,296270000
1995-03-28,503.19000244140625,503.9100036621094,501.8299865722656,503.8999938964844,503.8999938964844,320360000
1995-03-29,503.9200134277344,508.1499938964844,500.9599914550781,503.1199951171875,503.1199951171875,385940000
1995-03-30,503.1700134277344,504.6600036621094,501.0,502.2200012207031,502.2200012207031,362940000
1995-03-31,501.94000244140625,502.2200012207031,495.70001220703125,500.7099914550781,500.7099914550781,353060000
1995-04-03,500.70001220703125,501.9100036621094,500.20001220703125,501.8500061035156,501.8500061035156,296430000
1995-04-04,501.8500061035156,505.260009765625,501.8500061035156,505.239990234375,505.239990234375,330580000
1995-04-05,505.2699890136719,505.57000732421875,503.1700134277344,505.57000732421875,505.57000732421875,315170000
1995-04-06,505.6300048828125,507.1000061035156,505.0,506.0799865722656,506.0799865722656,320460000
1995-04-07,506.1300048828125,507.19000244140625,503.5899963378906,506.4200134277344,506.4200134277344,314760000
1995-04-10,506.29998779296875,507.010009765625,504.6099853515625,507.010009765625,507.010009765625,260980000
1995-04-11,507.239990234375,508.8500061035156,505.2900085449219,505.5299987792969,505.5299987792969,310660000
1995-04-12,505.5899963378906,507.1700134277344,505.07000732421875,507.1700134277344,507.1700134277344,327880000
1995-04-13,507.19000244140625,509.8299865722656,507.1700134277344,509.2300109863281,509.2300109863281,301580000
1995-04-17,509.2300109863281,512.030029296875,505.42999267578125,506.1300048828125,506.1300048828125,333930000
1995-04-18,506.42999267578125,507.6499938964844,504.1199951171875,505.3699951171875,505.3699951171875,344680000
1995-04-19,505.3699951171875,505.8900146484375,501.19000244140625,504.9200134277344,504.9200134277344,378050000
1995-04-20,504.9200134277344,506.5,503.44000244140625,505.2900085449219,505.2900085449219,368450000
1995-04-21,505.6300048828125,508.489990234375,505.6300048828125,508.489990234375,508.489990234375,403250000
1995-04-24,508.489990234375,513.02001953125,507.44000244140625,512.8900146484375,512.8900146484375,326280000
1995-04-25,512.7999877929688,513.5399780273438,511.32000732421875,512.0999755859375,512.0999755859375,351790000
1995-04-26,511.989990234375,513.0399780273438,510.4700012207031,512.6599731445312,512.6599731445312,350810000
1995-04-27,512.7000122070312,513.6199951171875,511.6300048828125,513.5499877929688,513.5499877929688,350850000
1995-04-28,513.6400146484375,515.2899780273438,510.8999938964844,514.7100219726562,514.7100219726562,320440000
1995-05-01,514.760009765625,515.5999755859375,513.4199829101562,514.260009765625,514.260009765625,296830000
1995-05-02,514.22998046875,515.1799926757812,513.030029296875,514.8599853515625,514.8599853515625,302560000
1995-05-03,514.9299926757812,520.5399780273438,514.8599853515625,520.47998046875,520.47998046875,392370000
1995-05-04,520.47998046875,525.4000244140625,519.4400024414062,520.5399780273438,520.5399780273438,434990000
1995-05-05,520.75,522.3499755859375,518.280029296875,520.1199951171875,520.1199951171875,342380000
1995-05-08,520.0900268554688,525.1500244140625,519.1400146484375,523.9600219726562,523.9600219726562,291810000
1995-05-09,523.9600219726562,525.989990234375,521.7899780273438,523.5599975585938,523.5599975585938,361300000
1995-05-10,523.739990234375,524.4000244140625,521.530029296875,524.3599853515625,524.3599853515625,381990000
1995-05-11,524.3300170898438,524.8900146484375,522.7000122070312,524.3699951171875,524.3699951171875,339900000
1995-05-12,524.3699951171875,527.0499877929688,523.2999877929688,525.5499877929688,525.5499877929688,361000000
1995-05-15,525.5499877929688,527.739990234375,525.0,527.739990234375,527.739990234375,316240000
1995-05-16,527.739990234375,529.0800170898438,526.4500122070312,528.1900024414062,528.1900024414062,366180000
1995-05-17,528.1900024414062,528.4199829101562,525.3800048828125,527.0700073242188,527.0700073242188,347930000
1995-05-18,526.8800048828125,526.8800048828125,519.5800170898438,519.5800170898438,519.5800170898438,351900000
1995-05-19,519.5800170898438,519.5800170898438,517.0700073242188,519.1900024414062,519.1900024414062,354010000
1995-05-22,519.1900024414062,524.3400268554688,519.1900024414062,523.6500244140625,523.6500244140625,285600000
1995-05-23,523.6500244140625,528.5900268554688,523.6500244140625,528.5900268554688,528.5900268554688,362690000
1995-05-24,528.5900268554688,531.9099731445312,525.5700073242188,528.6099853515625,528.6099853515625,391770000
1995-05-25,528.3699951171875,529.0399780273438,524.8900146484375,528.5900268554688,528.5900268554688,341820000
1995-05-26,528.5900268554688,528.5900268554688,522.510009765625,523.6500244140625,523.6500244140625,291220000
1995-05-30,523.6500244140625,525.5800170898438,521.3800048828125,523.5800170898438,523.5800170898438,283020000
1995-05-31,523.7000122070312,533.4099731445312,522.1699829101562,533.4000244140625,533.4000244140625,358180000
1995-06-01,533.4000244140625,534.2100219726562,530.0499877929688,533.489990234375,533.489990234375,345920000
1995-06-02,533.489990234375,536.9099731445312,529.5499877929688,532.510009765625,532.510009765625,366000000
1995-06-05,532.510009765625,537.72998046875,532.469970703125,535.5999755859375,535.5999755859375,337520000
1995-06-06,535.5999755859375,537.0900268554688,535.1400146484375,535.5499877929688,535.5499877929688,340490000
1995-06-07,535.5499877929688,535.5499877929688,531.6599731445312,533.1300048828125,533.1300048828125,327790000
1995-06-08,533.1300048828125,533.5599975585938,531.6500244140625,532.3499755859375,532.3499755859375,289880000
1995-06-09,532.3499755859375,532.3499755859375,526.0,527.9400024414062,527.9400024414062,327570000
1995-06-12,527.9400024414062,532.5399780273438,527.9400024414062,530.8800048828125,530.8800048828125,289920000
1995-06-13,530.8800048828125,536.22998046875,530.8800048828125,536.0499877929688,536.0499877929688,339660000
1995-06-14,536.0499877929688,536.47998046875,533.8300170898438,536.469970703125,536.469970703125,330770000
1995-06-15,536.47998046875,539.0700073242188,535.5599975585938,537.1199951171875,537.1199951171875,334700000
1995-06-16,537.510009765625,539.97998046875,537.1199951171875,539.8300170898438,539.8300170898438,442740000
1995-06-19,539.8300170898438,545.219970703125,539.8300170898438,545.219970703125,545.219970703125,322990000
1995-06-20,545.219970703125,545.4400024414062,543.4299926757812,544.97998046875,544.97998046875,382370000
1995-06-21,544.97998046875,545.9299926757812,543.9000244140625,543.97998046875,543.97998046875,398210000
1995-06-22,543.97998046875,551.0700073242188,543.97998046875,551.0700073242188,551.0700073242188,421000000
1995-06-23,551.0700073242188,551.0700073242188,548.22998046875,549.7100219726562,549.7100219726562,321660000
1995-06-26,549.7100219726562,549.7899780273438,544.0599975585938,544.1300048828125,544.1300048828125,296720000
1995-06-27,544.1099853515625,547.0700073242188,542.1900024414062,542.4299926757812,542.4299926757812,346950000
1995-06-28,542.4299926757812,546.3300170898438,540.719970703125,544.72998046875,544.72998046875,368060000
1995-06-29,544.72998046875,546.25,540.7899780273438,543.8699951171875,543.8699951171875,313080000
1995-06-30,543.8699951171875,546.8200073242188,543.510009765625,544.75,544.75,311650000
1995-07-03,544.75,547.0999755859375,544.4299926757812,547.0900268554688,547.0900268554688,117900000
1995-07-05,547.0900268554688,549.97998046875,546.280029296875,547.260009765625,547.260009765625,357850000
1995-07-06,547.260009765625,553.989990234375,546.5900268554688,553.989990234375,553.989990234375,420500000
1995-07-07,553.9000244140625,556.5700073242188,553.0499877929688,556.3699951171875,556.3699951171875,466540000
1995-07-10,556.3699951171875,558.47998046875,555.77001953125,557.1900024414062,557.1900024414062,409700000
1995-07-11,556.780029296875,557.1900024414062,553.7999877929688,554.780029296875,554.780029296875,376770000
1995-07-12,555.27001953125,561.5599975585938,554.27001953125,560.8900146484375,560.8900146484375,416360000
1995-07-13,560.8900146484375,562.0,559.0700073242188,561.0,561.0,387500000
1995-07-14,561.0,561.0,556.4099731445312,559.8900146484375,559.8900146484375,312930000
1995-07-17,560.3400268554688,562.9400024414062,559.4500122070312,562.719970703125,562.719970703125,322540000
1995-07-18,562.5499877929688,562.719970703125,556.8599853515625,558.4600219726562,558.4600219726562,372230000
1995-07-19,556.5800170898438,558.4600219726562,542.510009765625,550.97998046875,550.97998046875,489850000
1995-07-20,550.97998046875,554.4299926757812,549.0999755859375,553.5399780273438,553.5399780273438,383380000
1995-07-21,553.3400268554688,554.72998046875,550.9099731445312,553.6199951171875,553.6199951171875,431830000
1995-07-24,553.6199951171875,557.2100219726562,553.6199951171875,556.6300048828125,556.6300048828125,315300000
1995-07-25,556.6300048828125,561.75,556.3400268554688,561.0999755859375,561.0999755859375,373200000
1995-07-26,561.0999755859375,563.780029296875,560.8499755859375,561.6099853515625,561.6099853515625,393470000
1995-07-27,561.6099853515625,565.3300170898438,561.6099853515625,565.219970703125,565.219970703125,356570000
1995-07-28,565.219970703125,565.4000244140625,562.0399780273438,562.9299926757812,562.9299926757812,311590000
1995-07-31,562.9299926757812,563.489990234375,560.0599975585938,562.0599975585938,562.0599975585938,291950000
1995-08-01,562.0599975585938,562.1099853515625,556.6699829101562,559.6400146484375,559.6400146484375,332210000
1995-08-02,559.6400146484375,565.6199951171875,557.8699951171875,558.7999877929688,558.7999877929688,374330000
1995-08-03,558.7999877929688,558.7999877929688,554.0999755859375,558.75,558.75,353110000
1995-08-04,558.75,559.5700073242188,557.9099731445312,558.9400024414062,558.9400024414062,314740000
1995-08-07,558.9400024414062,561.239990234375,558.9400024414062,560.030029296875,560.030029296875,277050000
1995-08-08,560.030029296875,561.530029296875,558.3200073242188,560.3900146484375,560.3900146484375,306090000
1995-08-09,560.3900146484375,561.5900268554688,559.2899780273438,559.7100219726562,559.7100219726562,303390000
1995-08-10,559.7100219726562,560.6300048828125,556.0499877929688,557.4500122070312,557.4500122070312,306660000
1995-08-11,557.4500122070312,558.5,553.0399780273438,555.1099853515625,555.1099853515625,267850000
1995-08-14,555.1099853515625,559.739990234375,554.760009765625,559.739990234375,559.739990234375,264920000
1995-08-15,559.739990234375,559.97998046875,555.219970703125,558.5700073242188,558.5700073242188,330070000
1995-08-16,558.5700073242188,559.97998046875,557.3699951171875,559.969970703125,559.969970703125,390170000
1995-08-17,559.969970703125,559.969970703125,557.4199829101562,559.0399780273438,559.0399780273438,354460000
1995-08-18,559.0399780273438,561.239990234375,558.3400268554688,559.2100219726562,559.2100219726562,320490000
1995-08-21,559.2100219726562,563.3400268554688,557.8900146484375,558.1099853515625,558.1099853515625,303200000
1995-08-22,558.1099853515625,559.52001953125,555.8699951171875,559.52001953125,559.52001953125,290890000
1995-08-23,559.52001953125,560.0,557.0800170898438,557.1400146484375,557.1400146484375,291890000
1995-08-24,557.1400146484375,558.6300048828125,555.2000122070312,557.4600219726562,557.4600219726562,299200000
1995-08-25,557.4600219726562,561.3099975585938,557.4600219726562,560.0999755859375,560.0999755859375,255990000
1995-08-28,560.0999755859375,562.219970703125,557.989990234375,559.0499877929688,559.0499877929688,267860000
1995-08-29,559.0499877929688,560.010009765625,555.7100219726562,560.0,560.0,311290000
1995-08-30,560.0,561.52001953125,559.489990234375,560.9199829101562,560.9199829101562,329840000
1995-08-31,561.0900268554688,562.3599853515625,560.489990234375,561.8800048828125,561.8800048828125,300920000
1995-09-01,561.8800048828125,564.6199951171875,561.010009765625,563.8400268554688,563.8400268554688,256730000
1995-09-05,563.8599853515625,569.2000122070312,563.8400268554688,569.1699829101562,569.1699829101562,332670000
1995-09-06,569.1699829101562,570.530029296875,569.0,570.1699829101562,570.1699829101562,369540000
1995-09-07,570.1699829101562,571.1099853515625,569.22998046875,570.2899780273438,570.2899780273438,321720000
1995-09-08,570.2899780273438,572.6799926757812,569.27001953125,572.6799926757812,572.6799926757812,317940000
1995-09-11,572.6799926757812,575.1500244140625,572.6799926757812,573.9099731445312,573.9099731445312,296840000
1995-09-12,573.9099731445312,576.510009765625,573.1099853515625,576.510009765625,576.510009765625,344540000
1995-09-13,576.510009765625,579.719970703125,575.469970703125,578.77001953125,578.77001953125,384380000
1995-09-14,578.77001953125,583.989990234375,578.77001953125,583.6099853515625,583.6099853515625,382880000
1995-09-15,583.6099853515625,585.0700073242188,581.7899780273438,583.3499755859375,583.3499755859375,459370000
1995-09-18,583.3499755859375,583.3699951171875,579.3599853515625,582.77001953125,582.77001953125,326090000
1995-09-19,582.780029296875,584.239990234375,580.75,584.2000122070312,584.2000122070312,371170000
1995-09-20,584.2000122070312,586.77001953125,584.1799926757812,586.77001953125,586.77001953125,400050000
1995-09-21,586.77001953125,586.7899780273438,580.9099731445312,583.0,583.0,367100000
1995-09-22,583.0,583.0,578.25,581.72998046875,581.72998046875,370790000
1995-09-25,581.72998046875,582.1400146484375,579.5,581.8099975585938,581.8099975585938,273120000
1995-09-26,581.8099975585938,584.6599731445312,580.6500244140625,581.4099731445312,581.4099731445312,363630000
1995-09-27,581.4099731445312,581.4199829101562,574.6799926757812,581.0399780273438,581.0399780273438,411300000
1995-09-28,581.0399780273438,585.8800048828125,580.6900024414062,585.8699951171875,585.8699951171875,367720000
1995-09-29,585.8699951171875,587.6099853515625,584.0,584.4099731445312,584.4099731445312,335250000
